CWNS_NUM,2012_FLOW_MM3,2012_FLOW_MWH,2012_EFFLUENT_A_MWH,2012_EFFLUENT_B_MWH,2012_CONFIGURATION_A_T_ELEC_USE_MWH,2012_CONFIGURATION_A_T_ELEC_GEN_MWH,2012_CONFIGURATION_A_T_ENERGY_USE_MJ,2012_CONFIGURATION_A_BP_ELEC_USE_MWH,2012_CONFIGURATION_A_BP_ELEC_GEN_MWH,2012_CONFIGURATION_A_BP_ENERGY_USE_MJ,2012_CONFIGURATION_B_T_ELEC_USE_MWH,2012_CONFIGURATION_B_T_ELEC_GEN_MWH,2012_CONFIGURATION_B_T_ENERGY_USE_MJ,2012_CONFIGURATION_B_BP_ELEC_USE_MWH,2012_CONFIGURATION_B_BP_ELEC_GEN_MWH,2012_CONFIGURATION_B_BP_ENERGY_USE_MJ,2012_PROCESS_A_MWH,2012_PROCESS_B_MWH,2012_BIOGAS_A_MWH,2012_BIOGAS_B_MWH,2012_BIOGAS_C_MWH,2012_REGRESSION_MJ
29002214003,0.012435080175037473,10.818519752282603,6.833544724516602,4.38219,,,,,,,6.189751132199999,0.0,24336.22907592,4.072119094028572,0.0,16614.860737094998,5.782312281392426,4.714488792642671,0.0,0.0,0.0,158778.25470595062
29002214004,0.016580106900049966,14.42469300304347,9.111392966022137,5.84292,,,,,,,0.0556652624514,0.0,55.665262451400004,0.0556652624514,0.0,55.665262451400004,0.1492209621004497,3.1320413346607507,0.0,0.0,0.0,321575.4604992027
29002214005,0.08290053450024983,72.12346501521735,45.55696483011068,29.214599999999997,,,,,,,41.265007548,0.0,162241.5271728,27.147460626857143,0.0,110765.73824729999,38.54874854261617,31.429925284284476,0.0,0.0,0.0,555119.3752638727
29002214006,0.008290053450024983,7.212346501521735,4.555696483011069,2.92146,,,,,,,4.1265007548,0.0,16224.152717280002,2.7147460626857147,0.0,11076.573824730001,3.854874854261617,3.142992528428448,0.0,0.0,0.0,131484.1400084882
29002214007,0.06217540087518737,54.092598761413015,34.16772362258301,21.910949999999996,,,,,,,30.948755661000003,0.0,121681.14537960003,20.36059547014286,0.0,83074.303685475,28.92772701118968,23.57244396321336,0.0,0.0,0.0,534652.8239822589
29002214008,0.027633511500083276,24.04115500507245,19.639140270732703,13.4539,,,,,,,13.755002516000001,0.0,54080.50905760001,9.049153542285715,0.0,36921.912749099996,12.856767560528745,10.47664176142816,0.0,0.0,0.0,306469.8892734014
29002214009,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,,13.050172227753128,0.0,0.0,0.0,1158563.7609350304
29002214010,0.02210680920006662,19.23292400405796,12.148523954696183,7.790559999999999,,,,,,,11.004002012800001,0.0,43264.40724608001,7.239322833828573,0.0,29537.530199279998,10.27966627803098,8.381313409142527,0.0,0.0,0.0,222578.2378822255
29002214011,0.01105340460003331,9.61646200202898,6.074261977348091,3.8952799999999996,,,,,,,5.5020010064000004,0.0,21632.203623040004,3.6196614169142864,0.0,14768.765099639999,5.142707024211497,4.190656704571263,0.0,0.0,0.0,157700.65937121073
29002214012,0.005526702300016655,4.80823100101449,3.0371309886740456,1.9476399999999998,,,,,,,2.7510005032000002,0.0,10816.101811520002,1.8098307084571432,0.0,7384.382549819999,2.569916569507745,2.0953283522856316,0.0,0.0,0.0,100133.56683452225
29002214013,0.023488484775070786,20.434981754311583,12.907806701864693,8.27747,,,,,,,11.6917521386,0.0,45968.43269896,7.691780510942859,0.0,31383.625836735,11.873429053798283,10.301422655618309,0.0,0.0,0.0,272707.25462150766
29002214014,0.006908377875020819,6.010288751268113,3.796413735842557,2.4345499999999998,,,,,,,0.023193859354750004,0.0,23.193859354750003,0.023193859354750004,0.0,23.193859354750003,,1.3050172227753127,0.0,0.0,0.0,82375.4659700837
29002214015,0.023488484775070786,20.434981754311583,12.907806701864693,8.27747,,,,,,,11.6917521386,0.0,45968.43269896,7.691780510942859,0.0,31383.625836735,10.922145420407917,8.905145497213937,0.0,0.0,0.0,260589.49836811924
29002215001,0.005526702300016655,4.80823100101449,3.0371309886740456,1.9476399999999998,,,,,,,0.0185550874838,0.0,18.5550874838,0.0185550874838,0.0,18.5550874838,,1.0440137782202503,0.0,0.0,0.0,64220.800050584054
29002222001,0.5706320124767197,496.44985085474616,405.54824659063036,277.82303500000006,313.27825900000005,0.0,1222017.3573999999,207.5909395,0.0,837050.8062000001,313.27825900000005,0.0,1222017.3573999999,207.5909395,0.0,837050.8062000001,436.8188055509289,563.8477485082636,0.0,0.0,0.0,4745258.786040375
29002232001,0.053885347425162385,46.88025225989128,29.612027139571943,18.98949,,,,,,,0.19729709999999998,0.0,197.29709999999997,0.19729709999999998,0.0,197.29709999999997,10.723184137607316,10.17913433764744,0.0,0.0,0.0,560164.8079517608
29002233001,0.031778538225095763,27.64732825583331,22.585011311342605,15.471984999999997,,,,,,,0.11635469999999998,0.0,116.35469999999998,0.11635469999999998,0.0,116.35469999999998,9.033367275865722,15.070667410191085,0.0,0.0,0.0,328026.8970866172
29002234001,0.01796178247505413,15.626750753297092,9.870675713190646,6.32983,,,,,,,0.06030403432235001,0.0,60.304034322350006,0.06030403432235001,0.0,60.304034322350006,0.16165604227548716,3.393044779215814,0.0,0.0,0.0,214643.42011354576
29002237001,0.02901518707508744,25.243212755326073,15.94493769053874,10.225109999999999,,,,,,,0.09741420928995001,0.0,97.41420928995001,0.09741420928995001,0.0,97.41420928995001,,5.481072335656314,0.0,0.0,0.0,257966.64974079235
29002241001,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.202356,0.0,202.356,0.202356,0.0,202.356,23.737186378571536,13.725495801977496,0.0,0.0,0.0,655345.7818090363
29002243001,0.06217540087518737,54.092598761413015,34.16772362258301,21.910949999999996,,,,,,,25.97006025,0.0,93492.2169,16.718772857142856,0.0,60187.582278675,36.994363520736485,23.57244396321336,0.0,0.0,0.0,721001.5613447157
29002251001,0.3316021380009993,288.4938600608694,182.22785932044272,116.85839999999999,,,,,,,1.2141359999999999,0.0,1214.136,1.2141359999999999,0.0,1214.136,65.98882546219886,62.640826693215004,0.0,0.0,0.0,2411161.726629814
29002252001,0.13264085520039973,115.39754402434777,72.8911437281771,46.74336,,,,,,,0.4453220996112,0.0,445.32209961120003,0.4453220996112,0.0,445.32209961120003,1.1937676968035975,25.056330677286006,0.0,0.0,0.0,1025685.7489468637
29002253001,0.20725133625062458,180.3086625380434,113.89241207527672,73.0365,,,,,,,86.56686749999999,0.0,311640.723,55.729242857142864,0.0,200625.27426225002,123.36843041654679,78.5748132107112,0.0,0.0,0.0,1702329.9407493058
29002255001,0.11467907272534561,99.77079327105069,63.02046801498645,40.41353000000001,,,,,,,0.4198887,0.0,419.88870000000003,0.4198887,0.0,419.88870000000003,22.821135472343776,21.663285898070196,0.0,0.0,0.0,1036992.6110761889
29002257001,0.09671729025029147,84.14404251775358,53.1497923017958,34.0837,,,,,,,0.3247140309665,0.0,324.7140309665,0.3247140309665,0.0,324.7140309665,0.870455612252623,18.270241118854383,0.0,0.0,0.0,808577.7549544268
29002258001,1.3816755750041638,1202.0577502536228,759.2827471685114,486.91,,,,,,,5.0588999999999995,0.0,5058.9,5.0588999999999995,0.0,5058.9,274.9534394258286,261.0034445550626,0.0,0.0,0.0,9525798.231795646
29002260001,0.3012052753509077,262.0485895552897,165.5236388827355,106.14638,,,,,,,1.1028402,0.0,1102.8401999999999,1.1028402,0.0,1102.8401999999999,59.939849794830636,56.89875091300363,0.0,0.0,0.0,2253338.4410191486
29002273001,1.0362566812531229,901.5433126902169,736.4677601524764,504.52125,,,,,,,568.90725,0.0,2219159.85,376.981125,0.0,1520068.05,430.04652272004597,688.5562894913162,0.0,0.0,0.0,8446227.554097386
29002281001,0.4421361840013324,384.6584800811592,242.97047909392364,155.81119999999999,,,,,,,1.618848,0.0,1618.848,1.618848,0.0,1618.848,87.98510061626516,83.52110225762002,0.0,0.0,0.0,3230299.462715245
29002282001,0.10500734370031645,91.3563890192753,57.70548878480686,37.00516,,,,,,,0.3844764,0.0,384.4764,0.3844764,0.0,384.4764,20.896461396362973,19.836261786184753,0.0,0.0,0.0,1030318.2418388916
29002293001,0.16580106900049965,144.2469300304347,91.11392966022136,58.429199999999994,,,,,,,0.6070679999999999,0.0,607.068,0.6070679999999999,0.0,607.068,32.99441273109943,31.320413346607502,0.0,0.0,0.0,1393651.6071741197
29002295001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.6217540087518737,13.050172227753128,0.0,0.0,0.0,750650.0517184241
29002296001,0.15198431325045803,132.22635252789848,83.52110218853625,53.56009999999999,,,,,,,0.5333719529022499,0.0,533.37195290225,0.5333719529022499,0.0,533.37195290225,31.61273715609527,28.710378901056885,0.0,0.0,0.0,1441358.2039542187
29002297001,0.27633511500083274,240.41155005072451,151.8565494337023,97.382,,,,,,,1.01178,0.0,1011.7799999999999,1.01178,0.0,1011.7799999999999,54.99068788516573,52.20068891101251,0.0,0.0,0.0,2595889.3055062657
29002299001,0.07875550777523734,68.51729176445647,43.27911658860515,27.753869999999996,,,,,,,0.2883573,0.0,288.3573,0.2883573,0.0,288.3573,15.672346047272232,14.877196339638566,0.0,0.0,0.0,1011836.6156962183
29002300002,0.46976969550141573,408.6996350862317,258.1561340372939,165.54940000000002,,,,,,,233.835042772,0.0,919368.6539792002,153.83561021885714,0.0,627672.5167347001,237.23369622821494,302.2164360231212,0.0,0.0,0.0,3359188.8202567124
29002301001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.6217540087518737,13.050172227753128,0.0,0.0,0.0,723573.7589172974
29002311001,0.13816755750041637,120.20577502536226,75.92827471685115,48.691,,,,,,,0.24089999999999998,0.0,240.89999999999998,0.24089999999999998,0.0,240.89999999999998,,26.100344455506256,0.0,0.0,0.0,1130890.4414625613
29002313001,0.41450267250124917,360.6173250760868,227.78482415055345,146.073,,,,,,,1.391631561285,0.0,1391.631561285,1.391631561285,0.0,1391.631561285,3.730524052511242,78.30103336651878,0.0,0.0,0.0,3519365.1197519125
29002318001,0.07046545432521235,61.30494526293475,38.72342010559408,24.83241,,,,,,,0.23657736541845004,0.0,236.57736541845003,0.23657736541845004,0.0,236.57736541845003,0.6341890889269112,13.31117567230819,0.0,0.0,0.0,675032.7112812685
29002320001,0.06632042760019986,57.69877201217388,36.44557186408855,23.37168,,,,,,,0.2226610498056,0.0,222.66104980560002,0.2226610498056,0.0,222.66104980560002,0.5968838484017988,12.528165338643003,0.0,0.0,0.0,625091.8510461631
29002322001,0.20725133625062458,180.3086625380434,113.89241207527672,73.0365,,,,,,,0.6958157806425,0.0,695.8157806425,0.6958157806425,0.0,695.8157806425,1.865262026255621,39.15051668325939,0.0,0.0,0.0,1587066.2719065563
29002324001,0.7599215662522902,661.1317626394925,417.60551094268135,267.80050000000006,,,,,,,2.7823950000000006,0.0,2782.3950000000004,2.7823950000000006,0.0,2782.3950000000004,151.22439168420576,143.55189450528442,0.0,0.0,0.0,5604386.503602504
29002325001,0.03730524052511242,32.455559256847806,20.500634173549805,13.146569999999999,,,,,,,0.12524684051565,0.0,125.24684051565,0.12524684051565,0.0,125.24684051565,0.33574716472601174,7.047093002986689,0.0,0.0,0.0,361445.74889526353
29002331001,0.04421361840013324,38.46584800811592,24.297047909392365,15.581119999999999,,,,,,,0.1484406998704,0.0,148.4406998704,0.1484406998704,0.0,148.4406998704,0.39792256560119915,8.352110225762003,0.0,0.0,0.0,682084.9058075207
29002332001,0.08151885892524567,70.92140726496373,44.79768208294218,28.727690000000003,,,,,,,0.27368754038605003,0.0,273.68754038605005,0.27368754038605003,0.0,273.68754038605005,0.7336697303272111,15.399203228748695,0.0,0.0,0.0,817828.2338404198
29002333001,1.2435080175037474,1081.8519752282602,683.3544724516603,438.219,,,,,,,4.55301,0.0,4553.009999999999,4.55301,0.0,4553.009999999999,247.45809548324573,234.90310009955633,0.0,0.0,0.0,9344178.548297357
29002334001,0.5526702300016655,480.82310010144903,303.7130988674046,194.764,,,,,,,2.02356,0.0,2023.5599999999997,2.02356,0.0,2023.5599999999997,109.98137577033145,104.40137782202503,0.0,0.0,0.0,4315533.588737477
29002335001,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,0.1391631561285,0.0,139.1631561285,0.1391631561285,0.0,139.1631561285,0.3730524052511242,7.8301033366518755,0.0,0.0,0.0,570530.3735213372
29002341001,0.042831942825129074,37.2637902578623,23.537765162223852,15.094209999999997,,,,,,,0.14380192799945002,0.0,143.80192799945002,0.14380192799945002,0.0,143.80192799945002,0.3854874854261616,8.091106781206939,0.0,0.0,0.0,441703.3301489753
29002342003,1.7961782475054129,1562.6750753297094,987.0675713190648,632.983,,,,,,,1136.773885,0.0,4092385.986,638.9549214285714,0.0,2300237.7169395,1536.6304907408808,1010.7951560195627,0.0,0.0,0.0,12994407.881511068
29002344001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.6217540087518737,13.050172227753128,0.0,0.0,0.0,616112.9888470307
29002345001,0.06217540087518737,54.092598761413015,34.16772362258301,21.910949999999996,,,,,,,0.2276505,0.0,227.6505,0.2276505,0.0,227.6505,12.372904774162288,11.745155004977816,0.0,0.0,0.0,754203.4908950897
29002351002,0.13816755750041637,120.20577502536226,98.19570135366352,67.26950000000001,,,,,,,0.46387718709500003,0.0,463.877187095,0.46387718709500003,0.0,463.877187095,12.987750405039138,65.5246409138743,0.0,0.0,0.0,1438130.9546337565
29002354001,0.1105340460003331,96.1646200202898,60.74261977348091,38.952799999999996,,,,,,,0.404712,0.0,404.712,0.404712,0.0,404.712,21.99627515406629,20.880275564405004,0.0,0.0,0.0,1399105.6985594204
29002355001,0.084282210075254,73.32552276547098,46.3162475772792,29.70151,,,,,,,38.764632323799994,0.0,153468.30136567997,25.63892165405,0.0,105552.24595458001,43.321055978680555,55.891241075322135,0.0,0.0,0.0,914543.068831563
29002360000,0.009671729025029148,8.414404251775359,5.31497923017958,3.4083700000000006,,,,,,,0.03247140309665001,0.0,32.47140309665001,0.03247140309665001,0.0,32.47140309665001,0.08704556122526233,1.8270241118854382,0.0,0.0,0.0,151518.5104212923
29002362001,4.448995351513408,3514.706327695593,3161.901583587966,2166.0779,2442.50846,0.0,9527592.956,1618.5056299999999,0.0,6526158.828000001,2442.50846,0.0,9527592.956,1618.5056299999999,0.0,6526158.828000001,2624.90725739291,4024.6658131047193,0.0,0.0,0.0,34157921.78316907
29002362003,2.0725133625062457,1803.0866253804338,1472.935520304953,1009.0425,,,,,,,1137.8145,0.0,4438319.7,753.96225,0.0,3040136.1,176.1636358130309,982.8696137081143,0.0,0.0,0.0,19768874.146320354
29002363001,0.2500832790757536,217.57245279590566,177.73421945013095,121.75779499999999,,,,,,,115.02292541979998,0.0,455373.15651128,76.07614458005,0.0,313196.00848817994,128.5428054449374,165.84122351857877,0.0,0.0,0.0,3341822.8822824843
29002365001,0.23488484775070786,204.34981754311585,166.932692301228,114.35815000000001,125.86222000000004,0.0,491885.242,80.33613500000001,0.0,326142.24600000004,125.86222000000004,0.0,491885.242,80.33613500000001,0.0,326142.24600000004,140.7570938630892,222.7837791071726,0.0,0.0,0.0,3396906.2860397957
29002366001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,34.387506290000005,0.0,135201.272644,22.62288385571429,0.0,92304.78187274998,25.59554002695213,30.29830192828914,0.0,0.0,0.0,709520.9472052765
29002368001,0.20725133625062458,180.3086625380434,147.29355203049528,100.90425000000002,,,,,,,113.78145,0.0,443831.97000000003,75.39622499999999,0.0,304013.61000000004,122.38191405599382,150.03135047241946,0.0,0.0,0.0,3508233.5352638625
29002371001,0.1796178247505413,156.26750753297094,98.70675713190649,63.2983,,,,,,,0.31316999999999995,0.0,313.16999999999996,0.31316999999999995,0.0,313.16999999999996,,33.93044779215814,0.0,0.0,0.0,1521923.2440314956
29002373001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,0.6217540087518737,13.050172227753128,0.0,0.0,0.0,561510.9756473827
29002374001,0.3592356495010826,312.5350150659419,255.30882351952516,174.90070000000003,,,,,,,197.22118000000003,0.0,769308.748,130.68679,0.0,526956.924,149.0827945429493,238.69951369032296,0.0,0.0,0.0,3280505.9808178404
29002375001,0.5526702300016655,480.82310010144903,303.7130988674046,194.764,,,,,,,2.02356,0.0,2023.5599999999997,2.02356,0.0,2023.5599999999997,109.98137577033145,104.40137782202503,0.0,0.0,0.0,4612276.621279633
29002375002,0.497403207001499,432.7407900913041,273.3417889806641,175.28759999999997,,,,,,,1.821204,0.0,1821.204,1.821204,0.0,1821.204,98.9832381932983,93.96124003982253,0.0,0.0,0.0,6600521.1324210595
29002376001,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,0.1391631561285,0.0,139.1631561285,0.1391631561285,0.0,139.1631561285,0.3730524052511242,7.8301033366518755,0.0,0.0,0.0,402112.183365665
29002377001,0.08980891237527065,78.13375376648547,63.82720587988129,43.72517500000001,,,,,,,0.32882849999999997,0.0,328.82849999999996,0.32882849999999997,0.0,328.82849999999996,25.505731114576868,42.591016594018285,0.0,0.0,0.0,792673.6250861866
29002378001,0.1809995003255455,157.46956528322457,99.46603987907501,63.785210000000006,,,,,,,0.6627159000000001,0.0,662.7159000000001,0.6627159000000001,0.0,662.7159000000001,36.01890056478355,34.191451236713206,0.0,0.0,0.0,1331702.415448829
29002379001,0.01105340460003331,9.61646200202898,6.074261977348091,3.8952799999999996,,,,,,,0.019271999999999997,0.0,19.272,0.019271999999999997,0.0,19.272,,2.0880275564405006,0.0,0.0,0.0,186415.99808630854
29002381001,0.027633511500083276,24.04115500507245,15.185654943370228,9.738199999999999,,,,,,,0.09277543741900002,0.0,92.77543741900001,0.09277543741900002,0.0,92.77543741900001,0.2487016035007495,5.220068891101251,0.0,0.0,0.0,276516.08544897905
29002389001,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.18555087483800004,0.0,185.55087483800003,0.18555087483800004,0.0,185.55087483800003,0.497403207001499,10.440137782202502,0.0,0.0,0.0,588806.9172204012
29002391001,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,0.1391631561285,0.0,139.1631561285,0.1391631561285,0.0,139.1631561285,0.3730524052511242,7.8301033366518755,0.0,0.0,0.0,402112.183365665
29002401001,1.6580106900049967,1442.4693003043471,1178.3484162439622,807.2340000000002,888.4392,0.0,3472131.12,567.0785999999999,0.0,2302180.56,888.4392,0.0,3472131.12,567.0785999999999,0.0,2302180.56,1018.0185636630679,1686.4837938010082,0.0,0.0,0.0,12872910.631898815
29002402002,0.27633511500083274,240.41155005072451,151.8565494337023,97.382,,,,,,,137.55002516000002,0.0,540805.090576,90.49153542285715,0.0,369219.12749099993,176.85447360053297,177.7743741312478,0.0,0.0,0.0,2318093.80885002
29002404001,0.2625183592507911,228.39097254818824,144.26372196201712,92.51289999999999,,,,,,,0.8813666554805,0.0,881.3666554805,0.8813666554805,0.0,881.3666554805,2.3626652332571196,49.59065446546188,0.0,0.0,0.0,2018307.3762244328
29002405001,0.6162273064518571,536.1177566131157,437.9528280373393,300.02197,,,,,,,306.7365561068,0.0,1205995.3519844802,201.79612399297147,0.0,823358.65430493,203.5152302287903,233.62911127984793,0.0,0.0,0.0,3206488.3784338892
29002406001,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.252945,0.0,252.94499999999996,0.252945,0.0,252.94499999999996,13.747671971291432,13.050172227753128,0.0,0.0,0.0,649228.9603138252
29002411001,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.18555087483800004,0.0,185.55087483800003,0.18555087483800004,0.0,185.55087483800003,0.497403207001499,10.440137782202502,0.0,0.0,0.0,547563.513047782
29002413001,0.027633511500083276,24.04115500507245,15.185654943370228,9.738199999999999,,,,,,,0.101178,0.0,101.178,0.101178,0.0,101.178,5.499068788516572,5.220068891101251,0.0,0.0,0.0,294124.36804125755
