CWNS_NUM,2042_FLOW_MM3,2042_FLOW_MWH,2042_EFFLUENT_A_MWH,2042_EFFLUENT_B_MWH,2042_CONFIGURATION_A_T_ELEC_USE_MWH,2042_CONFIGURATION_A_T_ELEC_GEN_MWH,2042_CONFIGURATION_A_T_ENERGY_USE_MJ,2042_CONFIGURATION_A_BP_ELEC_USE_MWH,2042_CONFIGURATION_A_BP_ELEC_GEN_MWH,2042_CONFIGURATION_A_BP_ENERGY_USE_MJ,2042_CONFIGURATION_B_T_ELEC_USE_MWH,2042_CONFIGURATION_B_T_ELEC_GEN_MWH,2042_CONFIGURATION_B_T_ENERGY_USE_MJ,2042_CONFIGURATION_B_BP_ELEC_USE_MWH,2042_CONFIGURATION_B_BP_ELEC_GEN_MWH,2042_CONFIGURATION_B_BP_ENERGY_USE_MJ,2042_PROCESS_A_MWH,2042_PROCESS_B_MWH,2042_BIOGAS_A_MWH,2042_BIOGAS_B_MWH,2042_BIOGAS_C_MWH,2042_REGRESSION_MJ
39000000178,0.0013816755750041638,1.2020577502536225,0.7592827471685114,0.48690999999999995,,,,,,,0.00463877187095,0.0,4.63877187095,0.00463877187095,0.0,4.63877187095,,0.2610034445550626,0.0,0.0,0.0,16353.52953332404
37000000182,8.290053450024983,5222.733673515739,5891.742081219812,4036.17,,,,,,,2316.5820000000003,0.0,8339695.200000001,1736.67,0.0,6252012.000000001,,1366.7089473903366,0.0,0.0,0.0,38075969.12491094
13000543001,0.5526702300016655,480.82310010144903,392.7828054146541,269.07800000000003,,,,,,,1.8555087483800001,0.0,1855.50874838,1.8555087483800001,0.0,1855.50874838,4.97403207001499,104.40137782202503,0.0,0.0,0.0,3530698.9358078795
01000000169,0.12435080175037475,108.18519752282603,68.33544724516602,43.82189999999999,,,,,,,0.41748946838550005,0.0,417.48946838550006,0.41748946838550005,0.0,417.48946838550006,,23.490310009955632,0.0,0.0,0.0,836701.6609878795
31002255001,4.504262374513574,3558.3672758657235,3201.179864129431,2192.9857,,,,,,,1258.6762200000003,0.0,4531234.392000001,943.5906999999999,0.0,3396926.52,,742.5785280820827,0.0,0.0,0.0,24622695.190569527
36000000622,0.15336598882546218,133.42841027815209,108.9972285025665,74.669145,,,,,,,76.3402639638,0.0,300146.82526968,50.22280215968572,0.0,204916.615757505,,28.971382345611946,0.0,0.0,0.0,1082231.0160204635
12000000061,1.0362566812531229,901.5433126902169,736.4677601524764,504.52125,,,,,,,3.4790789032125,0.0,3479.0789032125,3.4790789032125,0.0,3479.0789032125,9.595736868403918,216.28607069447176,0.0,0.0,0.0,4313329.489484318
53000000023,0.02210680920006662,19.23292400405796,12.148523954696183,7.790559999999999,,,,,,,0.0742203499352,0.0,74.2203499352,0.0742203499352,0.0,74.2203499352,,4.176055112881001,0.0,0.0,0.0,163860.180954247
51000000148,0.005526702300016655,4.80823100101449,3.0371309886740456,1.9476399999999998,,,,,,,2.7510005032000002,0.0,10816.101811520002,1.8098307084571432,0.0,7384.382549819999,,1.0440137782202503,0.0,0.0,0.0,55346.97083557137
15000003023,1.2435080175037474,1081.8519752282602,683.3544724516603,438.219,,,,,,,4.174894683855,0.0,4174.894683855,4.174894683855,0.0,4174.894683855,,234.90310009955633,0.0,0.0,0.0,1166796.5917044939
30000000058,0.1879078782005663,163.47985403449266,103.26245361491755,66.21976,,,,,,,0.32762399999999997,0.0,327.62399999999997,0.32762399999999997,0.0,327.62399999999997,,35.49646845948851,0.0,0.0,0.0,1271304.016452034
24000000050,0.006908377875020819,6.010288751268113,3.796413735842557,2.4345499999999998,,,,,,,3.4387506290000003,0.0,13520.127264400002,2.262288385571429,0.0,9230.478187274999,,1.3050172227753127,0.0,0.0,0.0,68620.87352078591
13000000866,0.8290053450024983,721.2346501521736,455.5696483011069,292.146,,,,,,,2.78326312257,0.0,2783.26312257,2.78326312257,0.0,2783.26312257,,156.60206673303756,0.0,0.0,0.0,4612507.973564802
46000000102,0.20725133625062458,180.3086625380434,147.29355203049528,100.90425000000002,,,,,,,0.36135,0.0,361.35,0.36135,0.0,361.35,,39.15051668325939,0.0,0.0,0.0,1561500.5812268185
39000000153,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,,13.050172227753128,0.0,0.0,0.0,545642.268058681
54000000066,0.5526702300016655,480.82310010144903,303.7130988674046,194.764,,,,,,,275.10005032000004,0.0,1081610.181152,180.9830708457143,0.0,738438.2549819999,,104.40137782202503,0.0,0.0,0.0,3459405.76160421
13000999021,2.0725133625062457,1803.0866253804338,1138.924120752767,730.365,,,,,,,6.958157806425,0.0,6958.157806425,6.958157806425,0.0,6958.157806425,0.5388534742516238,391.50516683259383,0.0,0.0,0.0,10488904.752657467
13000000580,4.1450267250124915,3274.571112759869,2945.871040609906,2018.085,,,,,,,13.91631561285,0.0,13916.31561285,13.91631561285,0.0,13916.31561285,,783.0103336651877,0.0,0.0,0.0,19526915.00074236
13000000621,20.72513362506246,10984.320821283105,14729.355203049528,10090.425000000001,,,,,,,9532.286637,0.0,37738106.8932,6304.65286575,0.0,25955470.3167,,3433.199150837333,0.0,0.0,0.0,82666612.53086753
13000000652,0.48358645125145727,420.7202125887678,343.6849547378223,235.44324999999998,,,,,,,1.6235701548325,0.0,1623.5701548324998,1.6235701548325,0.0,1623.5701548324998,,91.35120559427189,0.0,0.0,0.0,2844841.844917327
13000000595,27.633511500083277,12435.080175037474,19639.140270732703,13453.9,,,,,,,9738.93,0.0,35060148.00000001,6351.730000000001,0.0,22866227.999999996,,5037.548994972971,0.0,0.0,0.0,106991730.75248443
36003028001,3.8341497206365545,3028.9782793028785,2107.0096233926192,1351.1752499999998,,,,,,,1071.4191750000002,0.0,3857109.0300000007,803.209875,0.0,2891555.5500000003,,724.2845586402987,0.0,0.0,0.0,19396036.295869578
01000000166,0.12435080175037475,108.18519752282603,68.33544724516602,43.82189999999999,,,,,,,0.41748946838550005,0.0,417.48946838550006,0.41748946838550005,0.0,417.48946838550006,,23.490310009955632,0.0,0.0,0.0,836701.6609878795
55003820001,0.08290053450024983,72.12346501521735,58.91742081219811,40.3617,,,,,,,0.278326312257,0.0,278.326312257,0.278326312257,0.0,278.326312257,61.677997668185874,65.37862496933815,0.0,0.0,0.0,624271.7891628504
31001240001,0.015198431325045801,13.222635252789848,8.352110218853625,5.3560099999999995,,,,,,,0.051026490580449994,0.0,51.026490580449995,0.051026490580449994,0.0,51.026490580449995,,2.8710378901056886,0.0,0.0,0.0,143628.4804609057
49000148001,0.2487016035007495,216.37039504565206,136.67089449033205,87.64379999999998,,,,,,,0.43362,0.0,433.62,0.43362,0.0,433.62,,46.980620019911264,0.0,0.0,0.0,823416.7090509002
17001408001,1.0362566812531229,901.5433126902169,569.4620603763835,365.1825,,,,,,,3.4790789032125,0.0,3479.0789032125,3.4790789032125,0.0,3479.0789032125,,195.75258341629691,0.0,0.0,0.0,6438380.717946716
02010000001,0.3357471647260118,292.1000333116303,238.61555428940235,163.464885,,,,,,,1.1272215646408499,0.0,1127.22156464085,1.1272215646408499,0.0,1127.22156464085,,63.4238370268802,0.0,0.0,0.0,1192275.9050107638
13000000663,0.17270944687552048,150.25721878170285,94.91034339606392,60.86375,,,,,,,0.57984648386875,0.0,579.84648386875,0.57984648386875,0.0,579.84648386875,,32.62543056938282,0.0,0.0,0.0,1130150.3828635495
05000000089,0.34541889375104096,300.5144375634057,189.82068679212784,121.7275,,,,,,,1.1596929677375,0.0,1159.6929677375,1.1596929677375,0.0,1159.6929677375,,65.25086113876564,0.0,0.0,0.0,2263481.082079239
24000000080,0.03454188937510409,30.051443756340564,18.982068679212787,12.17275,,,,,,,17.193753145000002,0.0,67600.636322,11.311441927857144,0.0,46152.39093637499,,6.525086113876564,0.0,0.0,0.0,290504.42236557987
25000235001,0.2487016035007495,216.37039504565206,136.67089449033205,87.64379999999998,,,,,,,0.910602,0.0,910.602,0.910602,0.0,910.602,,46.980620019911264,0.0,0.0,0.0,1626923.603254157
27044000671,0.019343458050058295,16.828808503550718,3.8329177026331336,2.12576,,,,,,,0.06494280619330002,0.0,64.94280619330002,0.06494280619330002,0.0,64.94280619330002,,3.6540482237708765,0.0,0.0,0.0,179560.07243998843
53001685002,0.5803037415017488,504.86425510652145,318.8987538107748,204.5022,,,,,,,2.0365110928995,0.0,2036.5110928995002,2.0365110928995,0.0,2036.5110928995002,120.70317823236375,109.62144671312628,0.0,0.0,0.0,3815018.51084877
17000000113,0.08566388565025815,74.5275805157246,47.075530324447705,30.188419999999994,,,,,,,0.28760385599890004,0.0,287.60385599890003,0.28760385599890004,0.0,287.60385599890003,,16.182213562413878,0.0,0.0,0.0,688739.6952463664
09000000065,0.11467907272534561,99.77079327105069,81.50243212354073,55.83368500000002,,,,,,,0.4198887,0.0,419.88870000000003,0.4198887,0.0,419.88870000000003,,21.663285898070196,0.0,0.0,0.0,828251.1421549298
39000000222,0.031778538225095763,27.64732825583331,22.585011311342605,15.471984999999997,,,,,,,0.10669175303185,0.0,106.69175303185,0.10669175303185,0.0,106.69175303185,,6.003079224766439,0.0,0.0,0.0,271979.81708398456
02000500052,0.013816755750041638,12.020577502536225,2.7377983590236665,1.5184000000000002,,,,,,,0.04638771870950001,0.0,46.38771870950001,0.04638771870950001,0.0,46.38771870950001,,2.6100344455506255,0.0,0.0,0.0,68240.49718976814
55009883001,0.30396862650091605,264.45270505579697,216.03054297805974,147.9929,,,,,,,1.0205298116090002,0.0,1020.5298116090001,1.0205298116090002,0.0,1020.5298116090001,204.64991747800676,115.24305937570976,0.0,0.0,0.0,2082773.1608892023
35000000083,7.461048105022486,4700.4603061641665,5302.567873097831,3632.5530000000003,,,,,,,3713.8506793200004,0.0,14601737.445552005,2443.2714564171433,0.0,9968916.442257,,1230.038052651303,0.0,0.0,0.0,35139573.869971015
20000000040,0.023488484775070786,20.434981754311583,12.907806701864693,8.27747,,,,,,,0.07885912180615,0.0,78.85912180615,0.07885912180615,0.0,78.85912180615,,4.437058557436064,0.0,0.0,0.0,216315.37611284887
35000000033,2.596168405432824,2258.6665127265564,1426.6922819296326,914.9038899999999,,,,,,,8.71625234551505,0.0,8716.25234551505,8.71625234551505,0.0,8716.25234551505,,490.4254723189626,0.0,0.0,0.0,13637507.315930987
39000000158,0.013816755750041638,12.020577502536225,7.592827471685114,4.8690999999999995,,,,,,,0.04638771870950001,0.0,46.38771870950001,0.04638771870950001,0.0,46.38771870950001,,2.6100344455506255,0.0,0.0,0.0,128887.7076608859
46000885001,0.027633511500083276,24.04115500507245,15.185654943370228,9.738199999999999,,,,,,,0.048179999999999994,0.0,48.17999999999999,0.048179999999999994,0.0,48.17999999999999,,5.220068891101251,0.0,0.0,0.0,256426.09661277608
12000000078,25.56099813757703,11502.449161909664,18166.204750427754,12444.8575,,,,,,,9008.51025,0.0,32430636.900000002,5875.35025,0.0,21151260.9,,4659.732820349999,0.0,0.0,0.0,76379863.43259087
41000093001,0.30396862650091605,264.45270505579697,167.0422043770725,107.12019999999998,,,,,,,1.0205298116090002,0.0,1020.5298116090001,1.0205298116090002,0.0,1020.5298116090001,2.8147494813984824,57.42075780211377,0.0,0.0,0.0,1769293.452583648
13000000551,1.3816755750041638,1202.0577502536228,981.9570135366353,672.695,,,,,,,4.63877187095,0.0,4638.77187095,4.63877187095,0.0,4638.77187095,55.957860787668636,343.13739504943743,0.0,0.0,0.0,7292000.988091272
27000000142,0.04697696955014157,40.869963508623165,25.815613403729387,16.55494,,,,,,,0.1577182436123,0.0,157.7182436123,0.1577182436123,0.0,157.7182436123,,8.874117114872128,0.0,0.0,0.0,397846.3446340369
12000000098,5.526702300016655,3481.8224490104935,3927.828054146541,2690.78,,,,,,,2751.0005032000004,0.0,10816101.81152,1809.8307084571434,0.0,7384382.549819999,968.6098451009191,2371.2984285995485,0.0,0.0,0.0,19348161.065587867
06000000300,0.05803037415017488,50.48642551065215,31.88987538107748,20.450219999999998,,,,,,,0.19482841857990002,0.0,194.82841857990002,0.19482841857990002,0.0,194.82841857990002,,10.962144671312627,0.0,0.0,0.0,390650.5810176293
53002230001,0.1796178247505413,156.26750753297094,98.70675713190649,63.2983,,,,,,,0.6576569999999999,0.0,657.6569999999999,0.6576569999999999,0.0,657.6569999999999,1.6632610571900122,33.93044779215814,0.0,0.0,0.0,1072064.8658125226
28000000079,5.526702300016655,3481.8224490104935,3927.828054146541,2690.78,,,,,,,1544.388,0.0,5559796.800000001,1157.78,0.0,4168008.0000000005,,911.1392982602242,0.0,0.0,0.0,25038269.904187154
13000000693,0.04697696955014157,40.869963508623165,25.815613403729387,16.55494,,,,,,,0.1577182436123,0.0,157.7182436123,0.1577182436123,0.0,157.7182436123,,8.874117114872128,0.0,0.0,0.0,351698.6618042834
48007815001,1.6580106900049967,1442.4693003043471,911.1392966022138,584.292,,,,,,,5.56652624514,0.0,5566.52624514,5.56652624514,0.0,5566.52624514,,313.2041334660751,0.0,0.0,0.0,8370026.0001586275
55002350001,0.15198431325045803,132.22635252789848,83.52110218853625,53.56009999999999,,,,,,,75.65251383800002,0.0,297442.79981680005,49.77034448257143,0.0,203070.52012005,50.19433929409627,57.62152968785488,0.0,0.0,0.0,1319037.651496945
27044000134,0.06632042760019986,57.69877201217388,47.133936649758496,32.28936,,,,,,,0.2226610498056,0.0,222.66104980560002,0.2226610498056,0.0,222.66104980560002,,12.528165338643003,0.0,0.0,0.0,541991.2416496908
27000000172,0.030396862650091602,26.445270505579696,21.603054297805976,14.79929,,,,,,,0.10205298116089999,0.0,102.05298116089999,0.10205298116089999,0.0,102.05298116089999,,5.742075780211377,0.0,0.0,0.0,269282.14047476056
27000000177,1.934345805005829,1682.8808503550713,1374.7398189512892,941.7729999999999,,,,,,,6.49428061933,0.0,6494.280619329999,6.49428061933,0.0,6494.280619329999,,365.40482237708756,0.0,0.0,0.0,11153464.053713612
13000000683,2.7633511500083277,2183.0474085065794,1963.9140270732705,1345.39,,,,,,,9.2775437419,0.0,9277.5437419,9.2775437419,0.0,9277.5437419,,522.0068891101251,0.0,0.0,0.0,13575324.291481586
25000119002,0.06908377875020819,60.10288751268113,49.09785067683176,33.634750000000004,,,,,,,0.252945,0.0,252.94499999999996,0.252945,0.0,252.94499999999996,2.8158548218584856,17.15686975247187,0.0,0.0,0.0,515924.72068063065
55000000152,4.545712641763699,3591.1129869933225,3230.63857453553,2213.1665500000004,,,,,,,1270.2591300000001,0.0,4572932.868000002,952.2740499999999,0.0,3428186.58,,749.4120728190345,0.0,0.0,0.0,23782134.557830192
30000000047,0.13816755750041637,120.20577502536226,98.19570135366352,67.26950000000001,,,,,,,0.24089999999999998,0.0,240.89999999999998,0.24089999999999998,0.0,240.89999999999998,,26.100344455506256,0.0,0.0,0.0,964980.2699514102
39000000155,0.04145026725012491,36.061732507608674,22.77848241505534,14.607299999999999,,,,,,,0.1391631561285,0.0,139.1631561285,0.1391631561285,0.0,139.1631561285,,7.8301033366518755,0.0,0.0,0.0,345142.4809520526
12000000152,4.1450267250124915,3274.571112759869,2945.871040609906,2018.085,,,,,,,13.91631561285,0.0,13916.31561285,13.91631561285,0.0,13916.31561285,100.55834834880304,1149.8753124479504,0.0,0.0,0.0,14949257.505647209
13000000574,3.5923564950108258,2837.9616310585525,1974.1351426381295,1265.966,,,,,,,12.060806864469999,0.0,12060.80686447,12.060806864469999,0.0,12060.80686447,,678.6089558431627,0.0,0.0,0.0,17175596.25461074
39000000274,0.03454188937510409,30.051443756340564,18.982068679212787,12.17275,,,,,,,0.11596929677375001,0.0,115.96929677375,0.11596929677375001,0.0,115.96929677375,,6.525086113876564,0.0,0.0,0.0,293092.36909536907
47000000017,4.1450267250124915,3274.571112759869,2945.871040609906,2018.085,,,,,,,13.91631561285,0.0,13916.31561285,13.91631561285,0.0,13916.31561285,,783.0103336651877,0.0,0.0,0.0,20790341.09118446
13000000563,6.079372530018322,3830.004693911543,3340.844087541451,2142.4040000000005,,,,,,,1698.8268000000005,0.0,6115776.480000002,1273.5580000000002,0.0,4584808.800000001,,1002.2532280862468,0.0,0.0,0.0,27527475.740215346
27000000137,0.015198431325045801,13.222635252789848,8.352110218853625,5.3560099999999995,,,,,,,0.051026490580449994,0.0,51.026490580449995,0.051026490580449994,0.0,51.026490580449995,,2.8710378901056886,0.0,0.0,0.0,144645.21010738832
39000000175,0.06908377875020819,60.10288751268113,37.964137358425575,24.3455,,,,,,,0.23193859354750002,0.0,231.9385935475,0.23193859354750002,0.0,231.9385935475,,13.050172227753128,0.0,0.0,0.0,545642.268058681
48000000165,0.7599215662522902,661.1317626394925,417.60551094268135,267.80050000000006,,,,,,,2.5513245290225006,0.0,2551.3245290225004,2.5513245290225006,0.0,2551.3245290225004,,143.55189450528442,0.0,0.0,0.0,4158551.5483456706
12000000090,0.03730524052511242,32.455559256847806,26.51283936548915,18.162765,,,,,,,18.5692533966,0.0,73008.68722776,12.216357282085717,0.0,49844.58221128499,6.873863619157214,17.642372674791417,0.0,0.0,0.0,218974.45634410527
08000339001,0.15336598882546218,133.42841027815209,84.28038493570476,54.04700999999999,,,,,,,0.267399,0.0,267.399,0.267399,0.0,267.399,,28.971382345611946,0.0,0.0,0.0,1089559.1273254906
01000000167,0.08290053450024983,72.12346501521735,45.55696483011068,29.214599999999997,,,,,,,0.278326312257,0.0,278.326312257,0.278326312257,0.0,278.326312257,,15.660206673303751,0.0,0.0,0.0,581684.1207482058
19000681001,0.04697696955014157,40.869963508623165,25.815613403729387,16.55494,,,,,,,0.1577182436123,0.0,157.7182436123,0.1577182436123,0.0,157.7182436123,0.4227927259512741,8.874117114872128,0.0,0.0,0.0,481905.02472297766
53002245001,0.1796178247505413,156.26750753297094,98.70675713190649,63.2983,,,,,,,0.6576569999999999,0.0,657.6569999999999,0.6576569999999999,0.0,657.6569999999999,1.6632610571900122,33.93044779215814,0.0,0.0,0.0,1054078.3195343732
19000555001,0.04006859167512075,34.85967475735506,22.01919966788683,14.120390000000002,,,,,,,0.13452438425755,0.0,134.52438425755,0.13452438425755,0.0,134.52438425755,,7.569099892096815,0.0,0.0,0.0,353808.16202617745
55000000180,0.027633511500083276,24.04115500507245,15.185654943370228,9.738199999999999,,,,,,,0.09277543741900002,0.0,92.77543741900001,0.09277543741900002,0.0,92.77543741900001,,5.220068891101251,0.0,0.0,0.0,245039.71800330185
55003780001,0.09671729025029147,84.14404251775358,53.1497923017958,34.0837,,,,,,,0.3247140309665,0.0,324.7140309665,0.3247140309665,0.0,324.7140309665,19.246740759808002,18.270241118854383,0.0,0.0,0.0,871139.1405445937
39000000255,0.13816755750041637,120.20577502536226,98.19570135366352,67.26950000000001,,,,,,,0.46387718709500003,0.0,463.877187095,0.46387718709500003,0.0,463.877187095,,26.100344455506256,0.0,0.0,0.0,1015807.6977955842
19000000010,0.051121996275154055,44.47613675938403,28.093461645234918,18.01567,,,,,,,0.17163455922514997,0.0,171.63455922514999,0.17163455922514997,0.0,171.63455922514999,,9.657127448537315,0.0,0.0,0.0,440181.17801516457
51000000311,0.8013718335024149,697.1934951471009,569.5350678512483,390.16309999999993,,,,,,,398.89507296399995,0.0,1568334.7626704,262.42545272628576,0.0,1070735.4697238998,,151.3819978419363,0.0,0.0,0.0,4797073.884720818
05000000108,0.04835864512514573,42.07202125887679,34.36849547378223,23.544325,,,,,,,0.16235701548325,0.0,162.35701548325,0.16235701548325,0.0,162.35701548325,,9.135120559427191,0.0,0.0,0.0,388324.9239369866
13000000511,0.03592356495010826,31.253501506594183,19.741351426381293,12.65966,,,,,,,0.12060806864470001,0.0,120.60806864470001,0.12060806864470001,0.0,120.60806864470001,,6.786089558431628,0.0,0.0,0.0,276510.6242173306
37000000097,0.1409309086504247,122.6098905258695,100.1596153807368,68.61489,,,,,,,0.4731547308369001,0.0,473.15473083690006,0.4731547308369001,0.0,473.15473083690006,,26.62235134461638,0.0,0.0,0.0,986441.8043063058
13000000519,7.599215662522901,4787.505867389427,5400.763574451493,3699.8225,,,,,,,2123.5335,0.0,7644720.6000000015,1591.9474999999998,0.0,5731011.0,,1252.8165351078082,0.0,0.0,0.0,33624505.51098467
55009620001,0.20725133625062458,180.3086625380434,147.29355203049528,100.90425000000002,,,,,,,113.78145,0.0,443831.97000000003,75.39622499999999,0.0,304013.61000000004,86.06318989143436,137.71125789826326,0.0,0.0,0.0,1409625.133362944
37000000137,2.0725133625062457,1803.0866253804338,1472.935520304953,1009.0425,,,,,,,6.958157806425,0.0,6958.157806425,6.958157806425,0.0,6958.157806425,,391.50516683259383,0.0,0.0,0.0,10986110.875749644
48000000403,0.34541889375104096,300.5144375634057,189.82068679212784,121.7275,,,,,,,1.1596929677375,0.0,1159.6929677375,1.1596929677375,0.0,1159.6929677375,,65.25086113876564,0.0,0.0,0.0,2050812.3005685306
33000162001,0.1105340460003331,96.1646200202898,60.74261977348091,38.952799999999996,,,,,,,0.404712,0.0,404.712,0.404712,0.0,404.712,22.025014006026378,20.880275564405004,0.0,0.0,0.0,776190.4796285839
48000000404,2.7633511500083277,2183.0474085065794,1518.5654943370228,973.82,,,,,,,1375.5002516000002,0.0,5408050.90576,904.9153542285717,0.0,3692191.2749099997,,522.0068891101251,0.0,0.0,0.0,13232332.217809873
01000000158,0.06217540087518737,54.092598761413015,34.16772362258301,21.910949999999996,,,,,,,0.20874473419275003,0.0,208.74473419275003,0.20874473419275003,0.0,208.74473419275003,,11.745155004977816,0.0,0.0,0.0,449435.2552954997
01000000162,0.05526702300016655,48.0823100101449,30.371309886740455,19.476399999999998,,,,,,,0.18555087483800004,0.0,185.55087483800003,0.18555087483800004,0.0,185.55087483800003,,10.440137782202502,0.0,0.0,0.0,404393.1452593528
30000000032,0.34541889375104096,300.5144375634057,189.82068679212784,121.7275,,,,,,,0.60225,0.0,602.25,0.60225,0.0,602.25,,65.25086113876564,0.0,0.0,0.0,2194378.025517318
55000000211,0.08980891237527065,78.13375376648547,49.35337856595324,31.64915,,,,,,,0.30152017161175004,0.0,301.52017161175,0.30152017161175004,0.0,301.52017161175,,16.96522389607907,0.0,0.0,0.0,705003.2279291778
09000180001,0.46976969550141573,408.6996350862317,333.865384602456,228.71630000000002,,,,,,,1.720026,0.0,1720.026,1.720026,0.0,1720.026,352.3272716260618,250.08875462842389,0.0,0.0,0.0,3436870.41079082
01000000173,0.030396862650091602,26.445270505579696,16.70422043770725,10.712019999999999,,,,,,,0.10205298116089999,0.0,102.05298116089999,0.10205298116089999,0.0,102.05298116089999,,5.742075780211377,0.0,0.0,0.0,236599.0370834069
18005212001,0.05526702300016655,48.0823100101449,39.278280541465406,26.9078,,,,,,,27.510005032000002,0.0,108161.01811520002,18.09830708457143,0.0,73843.82549819999,26.21093832805899,22.04840284435898,0.0,0.0,0.0,455342.9653941999
51000000141,0.13816755750041637,120.20577502536226,75.92827471685115,48.691,,,,,,,68.77501258000001,0.0,270402.545288,45.24576771142858,0.0,184609.56374549997,,26.100344455506256,0.0,0.0,0.0,991943.3460155712
39000000164,0.13678588192541224,119.00371727510867,75.16899196968264,48.204090000000015,,,,,,,0.4592384152240501,0.0,459.23841522405013,0.4592384152240501,0.0,459.23841522405013,,25.839341010951202,0.0,0.0,0.0,1006695.2398695701
48000000121,1.3678588192541223,1190.0371727510865,751.6899196968263,482.0409000000001,,,,,,,4.592384152240501,0.0,4592.384152240501,4.592384152240501,0.0,4592.384152240501,,258.393410109512,0.0,0.0,0.0,7044001.135957661
53000000111,0.03454188937510409,30.051443756340564,18.982068679212787,12.17275,,,,,,,0.11596929677375001,0.0,115.96929677375,0.11596929677375001,0.0,115.96929677375,,6.525086113876564,0.0,0.0,0.0,244485.13884606885
12000000055,16.580106900049966,8787.456657026483,11783.484162439623,8072.34,,,,,,,7625.8293096,0.0,30190485.51456,5043.7222926,0.0,20764376.253360003,3055.050497403207,7457.76275684024,0.0,0.0,0.0,51811553.120387025
55005290001,0.05526702300016655,48.0823100101449,39.278280541465406,26.9078,,,,,,,0.18555087483800004,0.0,185.55087483800003,0.18555087483800004,0.0,185.55087483800003,0.497403207001499,10.440137782202502,0.0,0.0,0.0,502281.23998571764
55000290000,0.1713277713005163,149.0551610314492,121.76266967854275,83.41418,,,,,,,0.5752077119978001,0.0,575.2077119978001,0.5752077119978001,0.0,575.2077119978001,111.36305134533559,86.22969732825581,0.0,0.0,0.0,1372323.0429467924
30000000038,0.1105340460003331,96.1646200202898,60.74261977348091,38.952799999999996,,,,,,,0.19271999999999997,0.0,192.71999999999997,0.19271999999999997,0.0,192.71999999999997,,20.880275564405004,0.0,0.0,0.0,790003.3195193303
12000000058,2.7633511500083277,2183.0474085065794,1963.9140270732705,1345.39,,,,,,,1270.9715515999999,0.0,5031747.58576,840.6203821,0.0,3460729.37556,509.1750829005344,1306.8424203549203,0.0,0.0,0.0,10392886.871700456
22003354005,0.20725133625062458,180.3086625380434,113.89241207527672,73.0365,,,,,,,0.6958157806425,0.0,695.8157806425,0.6958157806425,0.0,695.8157806425,,39.15051668325939,0.0,0.0,0.0,1246982.8059489098
50000000044,0.05526702300016655,48.0823100101449,39.278280541465406,26.9078,,,,,,,0.202356,0.0,202.356,0.202356,0.0,202.356,13.23645200853989,13.725495801977496,0.0,0.0,0.0,480598.3374516139
36000000620,0.19343458050058293,168.28808503550715,137.47398189512893,94.1773,,,,,,,96.285017612,0.0,378563.5634032,63.344074796,0.0,258453.3892437,,36.540482237708765,0.0,0.0,0.0,1332606.07992146
01000000174,0.027633511500083276,24.04115500507245,15.185654943370228,9.738199999999999,,,,,,,0.09277543741900002,0.0,92.77543741900001,0.09277543741900002,0.0,92.77543741900001,,5.220068891101251,0.0,0.0,0.0,217220.24104123315
08000000034,0.013816755750041638,12.020577502536225,7.592827471685114,4.8690999999999995,,,,,,,0.024089999999999997,0.0,24.089999999999996,0.024089999999999997,0.0,24.089999999999996,,2.6100344455506255,0.0,0.0,0.0,125896.6634286818
51000000147,0.013816755750041638,12.020577502536225,7.592827471685114,4.8690999999999995,,,,,,,6.877501258000001,0.0,27040.254528800004,4.524576771142858,0.0,18460.956374549998,,2.6100344455506255,0.0,0.0,0.0,125859.75108759577
25000282004,0.04835864512514573,42.07202125887679,34.36849547378223,23.544325,,,,,,,0.17706149999999998,0.0,177.0615,0.17706149999999998,0.0,177.0615,,9.135120559427191,0.0,0.0,0.0,374715.1397407193
47001065002,0.013816755750041638,12.020577502536225,9.819570135366352,6.72695,,,,,,,0.04638771870950001,0.0,46.38771870950001,0.04638771870950001,0.0,46.38771870950001,,2.6100344455506255,0.0,0.0,0.0,124989.83580586582
20000000032,2.639000348257953,2295.930302984419,1875.5378958549734,1284.84745,,,,,,,8.860054273514502,0.0,8860.0542735145,8.860054273514502,0.0,8860.0542735145,,498.5165791001695,0.0,0.0,0.0,14915623.253353313
24000000059,0.13816755750041637,120.20577502536226,98.19570135366352,67.26950000000001,,,,,,,68.77501258000001,0.0,270402.545288,45.24576771142858,0.0,184609.56374549997,,26.100344455506256,0.0,0.0,0.0,1006838.3199243052
13000000612,20.72513362506246,10984.320821283105,14729.355203049528,10090.425000000001,,,,,,,9532.286637,0.0,37738106.8932,6304.65286575,0.0,25955470.3167,839.3679118150295,4714.488776062565,0.0,0.0,0.0,82666612.53086753
13000000635,0.6908377875020819,601.0288751268114,379.6413735842557,243.455,,,,,,,2.319385935475,0.0,2319.385935475,2.319385935475,0.0,2319.385935475,,130.5017222775313,0.0,0.0,0.0,3916906.6807258455
55000275001,0.34541889375104096,300.5144375634057,245.48925338415881,168.17375,,,,,,,171.93753145000002,0.0,676006.36322,113.11441927857146,0.0,461523.90936374996,127.97770013476067,151.4915096414457,0.0,0.0,0.0,2197029.9249579813
